simnum_OB	year	STATION	Chla.summe	Temp.summe	Temp.summin	TP.summe	TN.summe	Sal.sumy1max	dens.percomp	denscomp.max
8	2029	WT8.3	25.63919115005898	25.236303008192422	19.611303008192422	0.07008244931717109	0.8691767868041395	12.960102569839648	NA	5.3571263160000004
8	2030	WT8.3	17.961381768819813	25.307065862433845	21.817065862433846	0.04652402318640082	0.8137863924153054	9.549757186701472	NA	5.3571263160000004
8	2031	WT8.3	35.96910256939889	26.727601443948007	22.052601443948006	0.07741976372229745	0.8974116040870733	9.558972409623882	NA	5.3571263160000004
8	2032	WT8.3	53.87379190893886	26.434695467020596	22.527195467020594	0.08462693282962215	1.0187212313432628	8.747272048130746	NA	5.3571263160000004
8	2033	WT8.3	36.02495240432316	26.71802325632696	21.90552325632696	0.07328814955599502	0.8552651876037741	9.263076015641904	NA	5.3571263160000004
8	2034	WT8.3	35.8228773217853	26.83948416251644	22.25198416251644	0.07602109247284382	0.888729479362125	9.311127818650917	NA	5.3571263160000004
8	2035	WT8.3	35.052709252234415	26.763964549225395	21.44146454922539	0.07601034491350198	0.8557219096486155	11.837207760188084	NA	5.3571263160000004
8	2036	WT8.3	15.278978377488729	25.25373714372656	17.85373714372656	0.05317757354463639	0.7780830845238512	12.93887644631398	NA	5.3571263160000004
8	2037	WT8.3	17.820667775470415	25.568168829136823	19.850668829136826	0.05573855217577113	0.7253426684899908	11.80788604153076	NA	5.3571263160000004
8	2038	WT8.3	17.69359269293255	25.7446297353263	20.277129735326294	0.05147399509261993	0.7190069602483417	12.017937844539771	NA	5.3571263160000004
8	2039	WT8.3	32.8522362077973	25.454986745411883	21.824986745411884	0.07383467610470684	0.9936056243010652	10.708391307743272	NA	5.3571263160000004
8	2040	WT8.3	34.20120822915552	24.68435349575721	19.08935349575721	0.07443851187869846	0.9425058576178575	12.60664426441062	NA	5.3571263160000004
8	2041	WT8.3	33.0391500686955	27.008947518829793	20.30394751882979	0.08129318098602319	0.942315484874048	9.125943902917482	NA	5.3571263160000004
8	2042	WT8.3	28.130559284858933	26.363606476967323	18.161106476967323	0.07160999295049103	0.9452594627795838	7.8633928920736835	NA	5.3571263160000004
8	2043	WT8.3	25.181389994528896	26.071755694845123	20.091755694845126	0.0674686501530542	0.7835518714210498	13.08382781196581	NA	5.3571263160000004
8	2044	WT8.3	25.284564911991044	26.065716601034595	20.098216601034597	0.07057159306990299	0.8217911631794006	13.28687961497482	NA	5.3571263160000004
8	2045	WT8.3	12.720771232050572	25.408281403327972	19.253281403327975	0.04761929789151365	0.7432960826433789	8.870137045689452	NA	5.3571263160000004
8	2046	WT8.3	32.81627465600619	26.836252049777187	19.406252049777187	0.07846039557026716	0.9354619436658014	8.79620291796254	NA	5.3571263160000004
8	2047	WT8.3	32.45663554749439	25.67167399492771	22.406673994927708	0.07513321943949719	0.9803949583678712	10.551805731815364	NA	5.3571263160000004
8	2048	WT8.3	32.1734360753461	25.73005048553277	18.007550485532775	0.07349020997539349	0.9280967609487332	12.885072757746787	NA	5.3571263160000004
8	2049	WT8.3	32.84123538241867	25.90459580730667	22.179595807306672	0.07419410527319478	0.9947235418845728	10.758909337833384	NA	5.3571263160000004
8	2050	WT8.3	11.55547310507559	26.70826450570393	24.87326450570393	0.03915657199956732	0.8115690890541785	7.163765108353544	NA	5.3571263160000004
8	2051	WT8.3	12.140070736823386	25.64204684046484	19.282046840464844	0.04684695539260642	0.7336068331934842	9.30844786374352	NA	5.3571263160000004
8	2052	WT8.3	28.498854342597255	25.88979021418679	20.404790214186793	0.08088221973802678	0.9575633002765076	10.2510743420772	NA	5.3571263160000004
8	2053	WT8.3	17.132404870448973	26.34566670479184	23.015666704791844	0.04223171027392308	0.7215651028573716	9.771948655908734	NA	5.3571263160000004
8	2054	WT8.3	36.108125671028056	27.691202286306	23.151202286306003	0.07925745080981969	0.9111903145291396	9.468163878831144	NA	5.3571263160000004
8	2055	WT8.3	33.100348913165426	27.28440020548249	20.114400205482493	0.08269188182190629	0.9564655694909582	8.638669145043641	NA	5.3571263160000004
8	2056	WT8.3	35.87472550595233	27.596624098684956	22.914124098684955	0.07503583664351729	0.8946688980458413	9.469267484849167	NA	5.3571263160000004
8	2057	WT8.3	12.449573137700128	26.115406433445862	21.752906433445865	0.05553122003655637	0.7174566421851468	10.152950240239145	NA	5.3571263160000004
8	2058	WT8.3	14.913200951266168	26.8014614954795	20.1714614954795	0.06842577009626236	0.8723349923850552	10.551193601689713	NA	5.3571263160000004
8	2059	WT8.3	11.963220076520484	25.76123408998066	19.41373408998066	0.04837049872739676	0.7423711672602892	8.63286228781561	NA	5.3571263160000004
8	2060	WT8.3	32.23328508489175	26.392581359806513	18.87508135980651	0.07328552497757901	0.943743262048942	12.418694393854926	NA	5.3571263160000004
8	2020	XHH4742	51.085	26.674999999999997	19.9	0.14775	1.375	8.095	0.11124076450859652	353.69161935200003
8	2021	XHH4742	55.83496771334262	26.0909791328659	20.180979132865904	0.137021987889092	1.390661278612969	0.1	NA	353.69161935200003
8	2022	XHH4742	71.28530949461941	26.174994935863843	20.23499493586384	0.16089183774322452	1.6414326687969396	9.895995589406116	NA	353.69161935200003
8	2023	XHH4742	55.92355394722498	26.096423326274373	20.003923326274375	0.13730980531297465	1.4036425787944302	7.580169249079776	NA	353.69161935200003
8	2024	XHH4742	55.431763634595725	26.150057011390196	20.0650570113902	0.13820161737156927	1.4226214032108369	7.3801319857640655	NA	353.69161935200003
8	2025	XHH4742	55.982829181107334	26.029367519682832	19.916867519682835	0.13825762273685718	1.4337988789758929	7.449783833915913	NA	353.69161935200003
8	2026	XHH4742	49.66946105629024	26.868765440562893	24.023765440562897	0.14723301038652753	1.3483628349274313	8.268702947556582	NA	353.69161935200003
8	2027	XHH4742	55.52947746194272	26.046252772032364	19.686252772032365	0.1417732090585087	1.4418389620411385	7.104184315898721	NA	353.69161935200003
8	2028	XHH4742	47.57864781364913	26.924930163441893	21.934930163441894	0.12923846225929458	1.3188735265507838	4.917187079512261	NA	353.69161935200003
8	2029	XHH4742	95.9398544540668	27.38962278961666	22.329622789616657	0.21625000542012032	1.8915185680834077	9.34536391904988	NA	353.69161935200003
8	2030	XHH4742	70.00173609448451	25.936815415791425	20.274315415791424	0.2012215485809461	1.5972386096160296	6.5435407585874925	NA	353.69161935200003
8	2031	XHH4742	55.592945406230946	26.556420629378778	20.68392062937878	0.13854870945738942	1.308297170962171	7.188543938451448	NA	353.69161935200003
8	2032	XHH4742	52.470902422272914	26.540141727082013	20.380141727082012	0.13833740380036652	1.2646124755650583	7.2066335319018195	NA	353.69161935200003
8	2033	XHH4742	55.7708316401133	26.556864822787247	20.506864822787247	0.13728902688127204	1.2578534711436338	6.989158523287583	NA	353.69161935200003
8	2034	XHH4742	55.73208675705448	26.618336919491473	20.603336919491475	0.1394804355932133	1.2861691212343644	7.215465815705652	NA	353.69161935200003
8	2035	XHH4742	49.21048210876083	27.317014310901005	24.47201431090101	0.14951068879399915	1.2007786857440117	7.925468579319193	NA	353.69161935200003
8	2036	XHH4742	53.479121366561145	26.330309584428417	19.937809584428415	0.13787790419924725	1.2773706844860906	7.887993154454543	NA	353.69161935200003
8	2037	XHH4742	55.9545536313545	26.48597373907471	20.18097373907471	0.14577979617792167	1.3073454629484489	6.752257240079405	NA	353.69161935200003
8	2038	XHH4742	55.716083748295674	26.42994583577894	20.437445835778945	0.14019620488986295	1.323186113039181	7.005564532497474	NA	353.69161935200003
8	2039	XHH4742	55.80903581828383	26.65997687354212	20.39747687354212	0.13836484470403532	1.358717980246129	7.07908592776887	NA	353.69161935200003
8	2040	XHH4742	55.80834550565457	26.598610558657946	20.808610558657943	0.13826665676263	1.347896804662534	6.970048664453156	NA	353.69161935200003
8	2041	XHH4742	51.7942505216966	27.00483165636118	21.224831656361182	0.13917785110560713	1.315662109265421	7.197138257903525	NA	353.69161935200003
8	2042	XHH4742	52.128980115161234	27.020583223594883	20.883083223594884	0.13882412536866395	1.2784983679142603	7.228576003202048	NA	353.69161935200003
8	2043	XHH4742	95.81035109124328	28.270232143475944	23.400232143475943	0.21735472738729847	1.739862669353642	9.159666012902832	NA	353.69161935200003
8	2044	XHH4742	95.80151595818448	28.464204240180173	23.546704240180173	0.21920613609923975	1.7699533194443744	9.4169733053209	NA	353.69161935200003
8	2045	XHH4742	54.05703937207866	26.127117395825465	20.999617395825464	0.10666281370894998	1.3281027524188875	5.073019691978062	NA	353.69161935200003
8	2046	XHH4742	52.78560210640249	26.739692139882347	20.27719213988235	0.1368698946653136	1.2853153597190754	7.230674719993866	NA	353.69161935200003
8	2047	XHH4742	56.180019253813256	26.946753647175996	20.67925364717599	0.1467586143995657	1.3273931809719783	7.234544267113413	NA	353.69161935200003
8	2048	XHH4742	38.703519058566584	25.793989979644465	18.081489979644463	0.13463859870258266	1.3888689625978408	8.932854739395438	NA	353.69161935200003
8	2049	XHH4742	55.663336987695615	27.119697840584465	20.82219784058446	0.1387939318234483	1.3832244811534395	7.014158851949551	NA	353.69161935200003
8	2050	XHH4742	55.449873198542896	27.084052055170815	21.36155205517082	0.1391333783309274	1.370957697011738	7.007991135753388	NA	353.69161935200003
8	2051	XHH4742	53.43907007372573	26.50094997605088	21.078449976050877	0.10492376598059776	1.2846216529632744	5.300863446486474	NA	353.69161935200003
8	2052	XHH4742	52.93731147937828	28.465937307520345	20.560937307520344	0.17157646465257892	1.2828727800769817	7.084344814828615	NA	353.69161935200003
8	2053	XHH4742	69.53752878413161	26.983173639988813	21.35317363998881	0.1990889489555959	1.3905735617028456	6.5196084842030615	NA	353.69161935200003
8	2054	XHH4742	55.58551409587805	27.52277885357616	21.522778853576163	0.14097860983203922	1.306157123048987	7.1946116640670175	NA	353.69161935200003
8	2055	XHH4742	52.03197315887309	27.197941010220458	21.03544101022046	0.14033507307278523	1.3390312105356554	6.745440351756482	NA	353.69161935200003
8	2056	XHH4742	56.7545993297604	27.14322304698463	20.52572304698463	0.13854392725592182	1.2961384232304498	7.041226248903156	NA	353.69161935200003
8	2057	XHH4742	47.265271204943296	28.04762096786469	22.92262096786469	0.13872681490559216	1.1625773791819864	4.503098559636243	NA	353.69161935200003
8	2058	XHH4742	42.36269675145491	27.031931476157336	21.20443147615734	0.16199032027088006	1.2375548549470428	6.991797210695666	NA	353.69161935200003
8	2059	XHH4742	53.425961009255154	26.58522674968475	21.15022674968475	0.10521753567612813	1.3600968536891238	4.981321785831019	NA	353.69161935200003
8	2060	XHH4742	38.27557046186072	26.13915514009528	19.01915514009528	0.1320305032458782	1.413481763686614	8.959542248412257	NA	353.69161935200003
9	2020	CB3.2	21.9118	25.2	18.7	0.05442	0.8498	6.25	0.26328117196000417	159.62227264350005
9	2021	CB3.2	20.68246758757406	25.379549727727895	18.523597346775514	0.05428140530414842	0.8372901991838664	6.3774999999999995	NA	159.62227264350005
9	2022	CB3.2	14.7067980999456	24.243947709010932	19.95573342329665	0.04277833547414365	1.1948316313742688	4.398436127296429	NA	159.62227264350005
9	2023	CB3.2	14.662702761976734	23.362754492451213	15.79683612510427	0.04934495834621986	0.9311416074617797	11.194688005543233	NA	159.62227264350005
9	2024	CB3.2	21.240338546456908	23.368090076047913	16.15023293319077	0.04928022234974864	0.9464110422623208	11.079226451371635	NA	159.62227264350005
9	2025	CB3.2	20.89263045338599	25.143890279583506	17.953890279583508	0.0553042568364707	0.8406828832366954	6.078476623026713	NA	159.62227264350005
9	2026	CB3.2	20.463356714056683	23.983020890281953	14.655639937901	0.04734902404127997	0.8831283278775357	8.840021895222021	NA	159.62227264350005
9	2027	CB3.2	13.311756784251148	23.94371180464733	17.928473709409236	0.0452659223735402	1.2202944662890662	7.138704051489146	NA	159.62227264350005
9	2028	CB3.2	21.18580447349345	22.840553329256785	20.050349247624133	0.04614826573381148	1.028121077339649	8.0974166306117	NA	159.62227264350005
9	2029	CB3.2	14.089486856613089	22.57808097831604	15.596040161989512	0.05638006202525544	1.2913266715334926	12.224515707960942	NA	159.62227264350005
9	2030	CB3.2	13.60703403565109	23.194588219212022	16.566016790640596	0.04769165423506676	0.9219228269518258	9.701483578513775	NA	159.62227264350005
9	2031	CB3.2	22.161822031015667	23.28031384518931	20.369497518658697	0.04632622070958381	0.9211877842568224	8.563613636218676	NA	159.62227264350005
9	2032	CB3.2	14.082565638625098	23.02539251465673	15.945188433024075	0.05760924149082369	1.2142403172261764	11.353284142139344	NA	159.62227264350005
9	2033	CB3.2	16.406587477526987	23.826799526824857	17.262870955396284	0.04560891025625725	0.7158044799178739	8.388965445110594	NA	159.62227264350005
9	2034	CB3.2	21.977431425272577	23.35211517744837	20.48150293255041	0.0437425430322949	0.9105095932148116	8.242810641825653	NA	159.62227264350005
9	2035	CB3.2	13.638113808392212	22.791887724466804	15.410050989772923	0.05845740054822866	1.2047886567964103	12.38776686203204	NA	159.62227264350005
9	2036	CB3.2	13.360493130287288	24.16151264652616	17.558859585301672	0.04644500813919242	0.8720327115858573	11.543732172697268	NA	159.62227264350005
9	2037	CB3.2	20.785690479393224	25.70572145895986	19.151911935150338	0.05694995429058039	0.7742799830142324	6.855407502597475	NA	159.62227264350005
9	2038	CB3.2	15.957400413533389	24.571473850188703	15.867426231141083	0.04454854107322071	0.7746740166679487	7.899957894567972	NA	159.62227264350005
9	2039	CB3.2	12.741211027945647	23.743658437023058	16.538352314574077	0.04991933538887427	0.79435729616091	12.388649437089594	NA	159.62227264350005
9	2040	CB3.2	21.3051196015415	23.13979947461953	19.899799474619527	0.05200763665730893	0.9452409662328316	7.920204653039605	NA	159.62227264350005
9	2041	CB3.2	12.960172052688154	25.16354659328482	19.16164183138006	0.04497256940333483	1.1733938604739702	6.267290077655032	NA	159.62227264350005
9	2042	CB3.2	21.056006476624223	24.463996486241623	16.352567914813047	0.05544662902511085	0.8656336025519658	9.788838763033784	NA	159.62227264350005
9	2043	CB3.2	20.16080382573017	26.332351334362325	19.397351334362316	0.05622113635096856	0.8035154376649054	7.035944370954291	NA	159.62227264350005
9	2044	CB3.2	14.131901685040477	24.19686348403999	17.654899198325708	0.04551847983628995	0.847544840184349	8.376783890393956	NA	159.62227264350005
9	2045	CB3.2	20.48302913618718	24.71072184492944	15.74453136873896	0.05328137834362031	0.786169172366571	8.403317216447155	NA	159.62227264350005
9	2046	CB3.2	13.16359247168787	24.584795998954306	17.903163345893073	0.04658057234414778	0.8838081292009248	11.39186504853005	NA	159.62227264350005
9	2047	CB3.2	13.892877916032097	23.346031829013228	16.14664407391119	0.06201677147172611	1.2192738518120427	12.465554884459944	NA	159.62227264350005
9	2048	CB3.2	20.740775265137945	26.37236035751517	19.56021750037231	0.0637906531473238	0.8369878403499901	5.150653666013535	NA	159.62227264350005
9	2049	CB3.2	20.4698695530195	26.3330288288124	19.209933590717164	0.05597779460183293	0.8538247018393879	8.008624096453959	NA	159.62227264350005
9	2050	CB3.2	16.41204156198961	24.257151634115964	17.370901634115963	0.04903483879243643	0.7593781490471615	8.229605619740605	NA	159.62227264350005
9	2051	CB3.2	12.017368502932456	25.12788450844714	16.508063079875708	0.04312043597923844	0.9023633497313286	4.539006328201334	NA	159.62227264350005
9	2052	CB3.2	12.217772314623534	25.28152917022057	16.852064884506284	0.04191805362422379	0.9036067588397738	4.471833901498892	NA	159.62227264350005
9	2053	CB3.2	20.653050786178383	25.40359024628699	20.45624330751148	0.05214357465556378	1.1863403849509315	5.729650381950226	NA	159.62227264350005
9	2054	CB3.2	14.257918883583931	23.9132281348966	16.570370992039457	0.0599788704968275	1.2557458278160587	11.190490754685747	NA	159.62227264350005
9	2055	CB3.2	13.109325416363257	25.385524239065173	19.53766709620803	0.04691040690931995	1.183757540373159	6.6220189609637785	NA	159.62227264350005
9	2056	CB3.2	12.028629228054534	25.05398322202161	18.965819956715485	0.03627601390004347	0.7508129580168345	9.02343332215832	NA	159.62227264350005
9	2057	CB3.2	29.51704290369107	23.498773889924763	14.781426951149252	0.05873337166607728	1.0925297473932984	5.646964088323936	NA	159.62227264350005
9	2058	CB3.2	19.697139572525018	24.787960957296793	17.414865719201554	0.05771565085067845	0.8979167138542301	9.238649657774516	NA	159.62227264350005
9	2059	CB3.2	21.877657329794243	25.638417400601018	20.861682706723467	0.04926030093363902	1.2157676763362986	5.946615821735606	NA	159.62227264350005
9	2060	CB3.2	13.45039294420659	25.268337713543996	21.176373427829706	0.05105209169787194	1.2090579632094836	5.023455341175275	NA	159.62227264350005
9	2020	ET4.2	24.013333333333335	26.533333333333335	24	0.0543	0.9316666666666666	7.81	0.10859113365679264	914.2347794275
9	2021	ET4.2	22.13511118823598	24.09947778839576	17.273366677284653	0.04406911505750458	0.968863638025908	8.265	NA	914.2347794275
9	2022	ET4.2	30.045538222262927	23.522148077851192	19.88881474451786	0.04676204830720922	1.169429321963246	7.524424099522629	NA	914.2347794275
9	2023	ET4.2	23.88008520578454	24.43436382185204	17.847697155185372	0.04924792347610572	0.9405641978197792	8.023594193748076	NA	914.2347794275
9	2024	ET4.2	32.288391027690004	23.718902798176117	17.27890279817612	0.04645606596101951	0.8766781862304243	12.066839684798932	NA	914.2347794275
9	2025	ET4.2	22.05208700111057	24.046472077530503	17.32202763308606	0.04605601760899248	1.0049298369787332	7.9078589853736	NA	914.2347794275
9	2026	ET4.2	13.009213530086855	23.654596912440464	15.246263579107127	0.03133563195537819	0.7579267258222785	9.662818762138745	NA	914.2347794275
9	2027	ET4.2	19.62333374593172	24.05284800997667	17.468681343310003	0.04915604175630929	0.9919198267870356	8.01480631668165	NA	914.2347794275
9	2028	ET4.2	36.45123173955467	24.6499879964018	21.26443244084624	0.06188605473184364	1.024047848386712	9.96098885636419	NA	914.2347794275
9	2029	ET4.2	20.83004639984398	23.266294649493556	15.755739093938	0.04707590897721919	0.9777687271292468	11.91644015592621	NA	914.2347794275
9	2030	ET4.2	31.47127772679996	23.43621241369643	17.085934635918655	0.06724159655592814	1.0580701614273391	9.629316599358011	NA	914.2347794275
9	2031	ET4.2	36.17794971032172	25.265094824363956	22.227039268808404	0.05890352331212621	0.908069719823552	11.246185646977068	NA	914.2347794275
9	2032	ET4.2	20.5991810372777	23.647512588566833	16.217234810789055	0.04962865533527955	0.9217989318994204	11.692859168761306	NA	914.2347794275
9	2033	ET4.2	20.9303201925165	24.335107120446473	16.14399600933536	0.04746457559797117	0.7786990314211766	11.074993548701054	NA	914.2347794275
9	2034	ET4.2	36.126334347755446	25.205201652326124	22.05075720788168	0.06111321411463102	0.8973721468159489	9.82182688203439	NA	914.2347794275
9	2035	ET4.2	20.412204563600312	23.610952749862335	16.285397194306782	0.05062667947111768	0.924890247780706	11.90483373715196	NA	914.2347794275
9	2036	ET4.2	23.81860381984918	24.93778970598439	18.887511928206617	0.05197028732399687	0.9090237888609048	8.766039545663139	NA	914.2347794275
9	2037	ET4.2	21.882625550845457	24.692732722712503	18.521343833823614	0.04926144748567833	0.8965506560594301	7.769090592269553	NA	914.2347794275
9	2038	ET4.2	17.38569399901374	25.63257472933965	17.408408062672983	0.03952327683927906	0.661733331338761	10.00016941665372	NA	914.2347794275
9	2039	ET4.2	14.327383659303202	24.24693693798698	17.77749249354254	0.04251251600528955	0.7318105592876435	9.751541891831558	NA	914.2347794275
9	2040	ET4.2	35.806436955956215	24.963193086028237	23.011526419361573	0.06722537349741842	0.9600686674674088	9.966331574371251	NA	914.2347794275
9	2041	ET4.2	19.426665757659457	24.952328021948265	18.18121691083715	0.04697395068651689	0.8926348564552564	8.29690985806026	NA	914.2347794275
9	2042	ET4.2	32.124522084615585	26.243079119484484	18.58474578615115	0.05673763429697184	0.8935398621819184	10.587948999904762	NA	914.2347794275
9	2043	ET4.2	21.788172603490672	24.980724156414613	18.013224156414612	0.04230277353513241	0.8506943989331115	7.69081750682864	NA	914.2347794275
9	2044	ET4.2	30.914887516305477	24.42180353677914	18.78402575900136	0.06955089437502462	0.9809879688733368	9.805642362958844	NA	914.2347794275
9	2045	ET4.2	12.92647364124116	24.419347563608255	16.255736452497143	0.04025043296383453	0.7044745041815298	9.598435473057323	NA	914.2347794275
9	2046	ET4.2	23.724904463146768	25.365553206599017	19.32805320659902	0.0517774048138277	0.9208448417985224	8.758288106965313	NA	914.2347794275
9	2047	ET4.2	20.34818755777964	23.97082450615545	16.655824506155447	0.05481266490335912	0.9054666224169584	11.849398677381249	NA	914.2347794275
9	2048	ET4.2	21.925628480695025	24.6337725733886	16.82905035116638	0.05429827672449226	0.9688799254019208	8.355997343035286	NA	914.2347794275
9	2049	ET4.2	22.014441878358117	24.49316003456117	17.712882256783395	0.04710882180680867	0.9696881418067936	7.5803221991655	NA	914.2347794275
9	2050	ET4.2	20.665897952789063	24.48552729371357	16.97024951593579	0.06041606421957246	0.924869265859572	10.290627214025871	NA	914.2347794275
9	2051	ET4.2	9.189034582775417	26.13067233064372	18.486505663977052	0.03166697726725685	0.7173884851504484	7.529436197140214	NA	914.2347794275
9	2052	ET4.2	9.117153535994062	26.13505979181629	18.52478201403851	0.03244474457179548	0.7423411459997659	7.04564994215932	NA	914.2347794275
9	2053	ET4.2	19.263324256889305	25.815356343897943	22.19730078834239	0.03760498121255343	0.9021958992011764	7.647216861781597	NA	914.2347794275
9	2054	ET4.2	20.765798008087952	24.29375895658569	17.049314512141247	0.05481064714624067	0.939718581695513	11.92645044807055	NA	914.2347794275
9	2055	ET4.2	19.6456088804983	25.38708581169763	18.46708581169763	0.04868297072783558	0.9077193305679206	8.082791177216645	NA	914.2347794275
9	2056	ET4.2	23.24727581351517	25.63162478802174	20.09495812135507	0.04350988305401927	0.7919849062801515	9.052473176204002	NA	914.2347794275
9	2057	ET4.2	17.084002089965963	25.1694213401034	22.243032451214507	0.03903428636144394	0.8374591039260066	9.321817873604058	NA	914.2347794275
9	2058	ET4.2	31.96551877045736	24.991687589154747	18.379187589154743	0.05553070987088873	0.7980825439961028	12.949107015448568	NA	914.2347794275
9	2059	ET4.2	19.655232420645632	26.089458888711164	22.44695888871117	0.03668547392867415	0.9953285309637468	7.976165998562908	NA	914.2347794275
9	2060	ET4.2	29.996086222349316	24.11970493574234	19.28109382463123	0.05382748365745526	1.1623998786817498	7.009546410248691	NA	914.2347794275
9	2020	WT6.1	29.136666666666667	28.266666666666666	25.4	0.04663333333333333	0.761	6.12	0.2089512589631315	162.4082441015
9	2021	WT6.1	30.31382638410195	25.93336499406033	18.950864994060332	0.04748933314099621	0.8641992788333701	6.2275	NA	162.4082441015
9	2022	WT6.1	7.14838521055185	26.387545916295764	25.032545916295767	0.02112054281663082	0.8183502784360496	5.055672661998318	NA	162.4082441015
9	2023	WT6.1	21.858253806158356	25.75877229307662	20.78627229307662	0.06198402521953927	0.9549421871296532	7.802382935168531	NA	162.4082441015
9	2024	WT6.1	25.15532679370206	25.735913172021988	19.15966317202199	0.05246739939733928	0.9557535763427368	10.573094831715371	NA	162.4082441015
9	2025	WT6.1	30.658651394882316	25.904060544473857	18.819060544473857	0.04828734825046395	0.895119023997381	6.6018018581323314	NA	162.4082441015
9	2026	WT6.1	23.283928412728795	23.56476744073524	15.869767440735249	0.0393436066273978	0.9264737573663032	7.399026741692141	NA	162.4082441015
9	2027	WT6.1	18.88954252906032	25.012822821845113	18.42782282184511	0.0409518725800896	0.8660546270988655	5.792740261615605	NA	162.4082441015
9	2028	WT6.1	17.3985614787244	25.372247250574045	23.763497250574044	0.03279150758039956	0.8640640682599846	8.015237014862352	NA	162.4082441015
9	2029	WT6.1	52.17255059505593	24.476552631683923	18.941552631683923	0.06110852353309114	1.1832199379925477	10.009203015748197	NA	162.4082441015
9	2030	WT6.1	17.964039711387567	25.375858012793785	19.279608012793783	0.04223678948578294	0.85275080772511	7.645416535671643	NA	162.4082441015
9	2031	WT6.1	17.06427398680968	25.734643913384183	23.854643913384184	0.02809158141250036	0.7401070021329925	8.037392185022314	NA	162.4082441015
9	2032	WT6.1	52.425138103141215	24.89269929449406	19.742699294494063	0.06112109736519194	1.1074378718655555	9.591358185908158	NA	162.4082441015
9	2033	WT6.1	21.431586090685027	25.103590173439414	20.64609017343942	0.05399322154299196	0.9451242610786386	10.215070082454988	NA	162.4082441015
9	2034	WT6.1	17.142236494894956	25.83079057619432	24.05079057619432	0.03091540524460116	0.7866874360060003	7.932047355182278	NA	162.4082441015
9	2035	WT6.1	52.608600611226485	24.810095957304192	19.318845957304195	0.05682992119729274	1.0497058057385638	10.108513356068118	NA	162.4082441015
9	2036	WT6.1	22.228716341194552	26.16790783192055	21.197907831920553	0.05714351182530941	0.8551032339126889	7.891222005861696	NA	162.4082441015
9	2037	WT6.1	29.334501427223422	26.4398971957144	19.6036471957144	0.04762514357886717	0.7842532594894129	6.615422538772179	NA	162.4082441015
9	2038	WT6.1	15.62952521779692	25.392341104962803	17.412341104962806	0.03944200260515149	0.7942623759752128	8.596157162591718	NA	162.4082441015
9	2039	WT6.1	17.838841750794785	25.73420600988221	19.101706009882207	0.04557407808165226	0.8032200314220539	8.99488853965802	NA	162.4082441015
9	2040	WT6.1	17.34528651106551	25.816833901814597	23.748083901814596	0.03250180290880276	0.7698858037520164	7.7183576955022	NA	162.4082441015
9	2041	WT6.1	19.41236756679161	25.80900724829242	19.101507248292418	0.03751430046322668	0.7751299851729032	6.046797722362094	NA	162.4082441015
9	2042	WT6.1	20.52805909978947	26.328372153211816	21.355872153211816	0.04797387593972745	0.8757126406197443	8.351529099428383	NA	162.4082441015
9	2043	WT6.1	30.08005144339398	26.797190521334677	19.895940521334676	0.05429904124306876	0.8506391272354289	6.441732879092104	NA	162.4082441015
9	2044	WT6.1	18.440989749118863	26.19579243924109	20.23829243924109	0.04611171736892001	0.8830761657991477	8.00997399641813	NA	162.4082441015
9	2045	WT6.1	23.82719096393555	24.48869630519944	16.728696305199442	0.04223324089736955	0.8845081718953538	7.125176152705231	NA	162.4082441015
9	2046	WT6.1	22.319966368145476	26.598396707954336	21.58839670795434	0.05729792459897875	0.8731463468227156	7.952405906394903	NA	162.4082441015
9	2047	WT6.1	52.034450643567595	25.145932608544744	19.933432608544745	0.06060771652569594	1.0635275412305956	10.170634036707968	NA	162.4082441015
9	2048	WT6.1	29.57461395686944	26.64868495935157	19.131184959351565	0.05697624762990343	0.8984606836904426	6.711324829358706	NA	162.4082441015
9	2049	WT6.1	30.02710145956453	26.765733846954944	19.518233846954946	0.05308293890727036	0.9132624949814456	6.174043219412026	NA	162.4082441015
9	2050	WT6.1	21.78437363650159	25.622171262696863	21.075921262696863	0.05443072325822983	0.9769050530256844	9.667782713361438	NA	162.4082441015
9	2051	WT6.1	12.366443396772324	26.926049154629247	20.39229915462924	0.03416594808538034	0.8540083253556477	6.223004350167997	NA	162.4082441015
9	2052	WT6.1	11.928305899467414	26.93434804223262	20.664348042232614	0.03839013936274728	0.9148976366466508	5.658722740221318	NA	162.4082441015
9	2053	WT6.1	38.87900872792065	27.178258401697462	22.46075840169747	0.05476198756652167	1.1606962011844153	6.678420026378559	NA	162.4082441015
9	2054	WT6.1	52.69923816243324	25.7965248217684	20.6677748217684	0.06203205546726448	1.1154277202676144	10.29066276708121	NA	162.4082441015
9	2055	WT6.1	19.7494426045229	26.09269167473973	19.40519167473973	0.03957797834636376	0.843230343246941	5.611855183108582	NA	162.4082441015
9	2056	WT6.1	15.710795425399173	27.278701601304157	22.22620160130416	0.03747772157178192	0.8235703038885808	6.832602793941089	NA	162.4082441015
9	2057	WT6.1	14.88174825385229	26.238861960768997	23.347611960768997	0.03565206977555632	0.7779938684263443	6.928800080098319	NA	162.4082441015
9	2058	WT6.1	25.5881518853352	27.00307535053688	20.36932535053688	0.06111240282781503	0.9639026602368284	10.682020093528276	NA	162.4082441015
9	2059	WT6.1	39.4731837440912	27.12430172731774	22.208051727317734	0.05401213523072327	1.2547070689304312	6.398230366698484	NA	162.4082441015
